REL_ID:IGNORE|:TYPE|:START_ID|:END_ID
33119|hasType|400000000006775|300000000000182
33120|hasType|400000000006776|300000000000182
33122|hasType|400000000006777|300000000000182
33124|hasType|400000000006778|300000000000182
33126|hasType|400000000006779|300000000000182
33128|hasType|400000000006780|300000000000182
33130|hasType|400000000006781|300000000000182
33132|hasType|400000000006782|300000000000342
33134|hasType|400000000006783|300000000000182
33136|hasType|400000000006784|300000000000342
33138|hasType|400000000006785|300000000000342
33140|hasType|400000000006786|300000000000342
33142|hasType|400000000006787|300000000000342
33144|hasType|400000000006788|300000000000182
33146|hasType|400000000006789|300000000000342
33148|hasType|400000000006790|300000000000182
33150|hasType|400000000006791|300000000000182
33152|hasType|400000000006792|300000000000182
33154|hasType|400000000006793|300000000000182
33156|hasType|400000000006794|300000000000182
33158|hasType|400000000006795|300000000000342
33160|hasType|400000000006796|300000000000182
33162|hasType|400000000006797|300000000000062
33164|hasType|400000000006798|300000000000062
33166|hasType|400000000006799|300000000000342
33168|hasType|400000000006800|300000000000182
33170|hasType|400000000006801|300000000000182
33172|hasType|400000000006802|300000000000182
33174|hasType|400000000006803|300000000000342
33176|hasType|400000000006804|300000000000182
33178|hasType|400000000006805|300000000000342
33180|hasType|400000000006806|300000000000182
33182|hasType|400000000006807|300000000000180
33184|hasType|400000000006808|300000000000182
33186|hasType|400000000006809|300000000000182
33188|hasType|400000000006810|300000000000182
33190|hasType|400000000006811|300000000000182
33192|hasType|400000000006812|300000000000182
33194|hasType|400000000006813|300000000000342
33196|hasType|400000000006814|300000000000182
33198|hasType|400000000006815|300000000000182
33200|hasType|400000000006816|300000000000342
33202|hasType|400000000006817|300000000000182
33204|hasType|400000000006818|300000000000182
33206|hasType|400000000006819|300000000000342
33208|hasType|400000000006820|300000000000182
33210|hasType|400000000006821|300000000000182
33212|hasType|400000000006822|300000000000182
33214|hasType|400000000006823|300000000000342
33216|hasType|400000000006824|300000000000182
33218|hasType|400000000006825|300000000000342
33220|hasType|400000000006826|300000000000180
33221|hasType|400000000006827|300000000000180
33223|hasType|400000000006828|300000000000182
33225|hasType|400000000006829|300000000000182
33227|hasType|400000000006830|300000000000180
33229|hasType|400000000006831|300000000000342
33231|hasType|400000000006832|300000000000342
33233|hasType|400000000006833|300000000000182
33235|hasType|400000000006834|300000000000342
33237|hasType|400000000006835|300000000000182
33239|hasType|400000000006836|300000000000182
33241|hasType|400000000006837|300000000000180
33243|hasType|400000000006838|300000000000182
33245|hasType|400000000006839|300000000000182
33247|hasType|400000000006840|300000000000180
33249|hasType|400000000006841|300000000000342
33251|hasType|400000000006842|300000000000182
33253|hasType|400000000006843|300000000000342
33255|hasType|400000000006844|300000000000342
33257|hasType|400000000006845|300000000000342
33259|hasType|400000000006846|300000000000180
33261|hasType|400000000006847|300000000000180
33263|hasType|400000000006848|300000000000180
33265|hasType|400000000006849|300000000000180
33267|hasType|400000000006850|300000000000180
33269|hasType|400000000006851|300000000000180
33271|hasType|400000000006852|300000000000342
33273|hasType|400000000006853|300000000000180
33275|hasType|400000000006854|300000000000342
33277|hasType|400000000006855|300000000000342
33279|hasType|400000000006856|300000000000182
33281|hasType|400000000006857|300000000000342
33283|hasType|400000000006858|300000000000182
33285|hasType|400000000006859|300000000000182
33287|hasType|400000000006860|300000000000342
33289|hasType|400000000006861|300000000000342
33291|hasType|400000000006862|300000000000342
33293|hasType|400000000006863|300000000000342
33296|hasType|400000000006864|300000000000182
33298|hasType|400000000006865|300000000000342
33300|hasType|400000000006866|300000000000342
33302|hasType|400000000006867|300000000000342
33304|hasType|400000000006868|300000000000342
33306|hasType|400000000006869|300000000000182
33308|hasType|400000000006870|300000000000342
33310|hasType|400000000006871|300000000000342
33312|hasType|400000000006872|300000000000342
33314|hasType|400000000006873|300000000000342
33316|hasType|400000000006874|300000000000342
33318|hasType|400000000006875|300000000000182
33320|hasType|400000000006876|300000000000342
33321|hasType|400000000006877|300000000000342
33323|hasType|400000000006878|300000000000342
33325|hasType|400000000006879|300000000000342
33327|hasType|400000000006880|300000000000182
33329|hasType|400000000006881|300000000000342
33331|hasType|400000000006882|300000000000342
33333|hasType|400000000006883|300000000000342
33335|hasType|400000000006884|300000000000342
33337|hasType|400000000006885|300000000000342
33339|hasType|400000000006886|300000000000342
33341|hasType|400000000006887|300000000000342
33343|hasType|400000000006888|300000000000182
33345|hasType|400000000006889|300000000000342
33347|hasType|400000000006890|300000000000342
33349|hasType|400000000006891|300000000000180
33351|hasType|400000000006892|300000000000342
33353|hasType|400000000006893|300000000000342
33355|hasType|400000000006894|300000000000342
33357|hasType|400000000006895|300000000000182
33359|hasType|400000000006896|300000000000182
33361|hasType|400000000006897|300000000000342
33363|hasType|400000000006898|300000000000342
33365|hasType|400000000006899|300000000000180
33367|hasType|400000000006900|300000000000182
33369|hasType|400000000006901|300000000000182
33371|hasType|400000000006902|300000000000342
33374|hasType|400000000006903|300000000000342
33376|hasType|400000000006904|300000000000342
33378|hasType|400000000006905|300000000000182
33380|hasType|400000000006906|300000000000342
33382|hasType|400000000006907|300000000000342
33384|hasType|400000000006908|300000000000182
33386|hasType|400000000006909|300000000000342
33388|hasType|400000000006910|300000000000342
33390|hasType|400000000006911|300000000000342
33392|hasType|400000000006912|300000000000342
33394|hasType|400000000006913|300000000000342
33396|hasType|400000000006914|300000000000182
33398|hasType|400000000006915|300000000000342
33400|hasType|400000000006916|300000000000342
33402|hasType|400000000006917|300000000000342
33404|hasType|400000000006918|300000000000342
33406|hasType|400000000006919|300000000000182
33408|hasType|400000000006920|300000000000342
33410|hasType|400000000006921|300000000000182
33412|hasType|400000000006922|300000000000342
33414|hasType|400000000006923|300000000000182
33416|hasType|400000000006924|300000000000182
33418|hasType|400000000006925|300000000000182
33420|hasType|400000000006926|300000000000342
33422|hasType|400000000006927|300000000000342
33424|hasType|400000000006928|300000000000342
33425|hasType|400000000006929|300000000000182
33427|hasType|400000000006930|300000000000062
33429|hasType|400000000006931|300000000000115
33431|hasType|400000000006932|300000000000182
33433|hasType|400000000006933|300000000000211
33435|hasType|400000000006934|300000000000115
33437|hasType|400000000006935|300000000000180
33439|hasType|400000000006936|300000000000182
33441|hasType|400000000006937|300000000000062
33443|hasType|400000000006938|300000000000000
33445|hasType|400000000006939|300000000000182
33447|hasType|400000000006940|300000000000000
33449|hasType|400000000006941|300000000000182
33451|hasType|400000000006942|300000000000062
33453|hasType|400000000006943|300000000000182
33455|hasType|400000000006944|300000000000062
33457|hasType|400000000006945|300000000000082
33459|hasType|400000000006946|300000000000062
33461|hasType|400000000006947|300000000000062
33463|hasType|400000000006948|300000000000342
33465|hasType|400000000006949|300000000000062
33467|hasType|400000000006950|300000000000062
33469|hasType|400000000006951|300000000000000
33471|hasType|400000000006952|300000000000182
33473|hasType|400000000006953|300000000000062
33475|hasType|400000000006954|300000000000211
33476|hasType|400000000006955|300000000000182
33479|hasType|400000000006956|300000000000062
33481|hasType|400000000006957|300000000000062
33483|hasType|400000000006958|300000000000182
33485|hasType|400000000006959|300000000000295
33487|hasType|400000000006960|300000000000182
33489|hasType|400000000006961|300000000000000
33491|hasType|400000000006962|300000000000349
33493|hasType|400000000006963|300000000000062
33495|hasType|400000000006964|300000000000211
33497|hasType|400000000006965|300000000000062
33499|hasType|400000000006966|300000000000182
33501|hasType|400000000006967|300000000000182
33503|hasType|400000000006968|300000000000115
33505|hasType|400000000006969|300000000000062
33507|hasType|400000000006970|300000000000062
33509|hasType|400000000006971|300000000000062
33511|hasType|400000000006972|300000000000062
33513|hasType|400000000006973|300000000000342
33515|hasType|400000000006974|300000000000182
33517|hasType|400000000006975|300000000000182
33519|hasType|400000000006976|300000000000211
33521|hasType|400000000006977|300000000000062
33523|hasType|400000000006978|300000000000062
33524|hasType|400000000006979|300000000000182
33526|hasType|400000000006980|300000000000115
33528|hasType|400000000006981|300000000000115
33530|hasType|400000000006982|300000000000211
33532|hasType|400000000006983|300000000000342
33534|hasType|400000000006984|300000000000180
33536|hasType|400000000006985|300000000000342
33538|hasType|400000000006986|300000000000182
33540|hasType|400000000006987|300000000000088
33542|hasType|400000000006988|300000000000182
33544|hasType|400000000006989|300000000000115
33546|hasType|400000000006990|300000000000115
33548|hasType|400000000006991|300000000000211
33550|hasType|400000000006992|300000000000062
33552|hasType|400000000006993|300000000000098
33554|hasType|400000000006994|300000000000182
33556|hasType|400000000006995|300000000000180
33558|hasType|400000000006996|300000000000342
33560|hasType|400000000006997|300000000000180
33561|hasType|400000000006998|300000000000342
33562|hasType|400000000006999|300000000000295
33564|hasType|400000000007000|300000000000062
33566|hasType|400000000007001|300000000000000
33568|hasType|400000000007002|300000000000302
33570|hasType|400000000007003|300000000000062
33572|hasType|400000000007004|300000000000062
33574|hasType|400000000007005|300000000000349
33576|hasType|400000000007006|300000000000062
33578|hasType|400000000007007|300000000000062
33580|hasType|400000000007008|300000000000182
33582|hasType|400000000007009|300000000000182
33584|hasType|400000000007010|300000000000182
33586|hasType|400000000007011|300000000000182
33588|hasType|400000000007012|300000000000302
33590|hasType|400000000007013|300000000000182
33592|hasType|400000000007014|300000000000000
33594|hasType|400000000007015|300000000000193
33595|hasType|400000000007016|300000000000342
33597|hasType|400000000007017|300000000000062
33599|hasType|400000000007018|300000000000062
